temp
60.998000000000026
61.43000000000004
61.98800000000004
62.22200000000004
62.780000000000044
66.05600000000004
71.58200000000002
74.3180000000001
76.51400000000004
76.85600000000002
78.33200000000002
79.33100000000003
80.33000000000004
80.33000000000004
80.33000000000004
80.33000000000004
80.33000000000004
80.33000000000004
75.5510000000001
70.77200000000005
71.41100000000007
72.05000000000001
72.15800000000002
72.21200000000006
72.37400000000002
72.26600000000002
72.26600000000002
73.32800000000006
73.54400000000007
77.1305000000001
80.717
84.30350000000001
87.89000000000001
87.89000000000001
87.0260000000001
86.21600000000001
85.17200000000004
82.67000000000007
80.02400000000002
77.95400000000006
75.74000000000002
73.76000000000008
72.51800000000009
72.75200000000008
73.07600000000009
73.184
73.43600000000006
73.43600000000006
73.43600000000006
73.43600000000006
73.292
74.58800000000005
76.29800000000003
79.10600000000002
81.5
82.76000000000008
84.14600000000004
86.59400000000008
85.06400000000004
81.08600000000007
79.28600000000007
80.53880000000001
81.79160000000007
83.04440000000001
84.29720000000006
85.55000000000001
72.44600000000005
73.058
72.95
72.95
72.35600000000002
72.35600000000002
72.05000000000001
71.69000000000003
71.69000000000003
73.43600000000006
74.58800000000005
76.98200000000003
79.95200000000008
81.68000000000004
82.94000000000003
83.40800000000002
85.04600000000005
85.17200000000004
83.67800000000007
81.608
80.02400000000002
78.49400000000009
77.0
75.59600000000006
75.14600000000004
75.14600000000004
74.89400000000008
74.44400000000007
74.44400000000007
74.44400000000007
73.292
73.058
73.77800000000008
74.44400000000007
76.28000000000004
76.85600000000002
79.16000000000008
81.48200000000003
83.66000000000008
84.57800000000006
85.62200000000004
85.15400000000005
83.30000000000001
82.04000000000002
80.31200000000007
79.07000000000006
78.15200000000007
77.0
75.83000000000004
74.91200000000006
74.57000000000006
74.57000000000006
73.97600000000008
73.74199999999999
73.86800000000008
72.37400000000002
70.82600000000009
70.05200000000008
71.56400000000004
75.11000000000008
78.7100000000001
80.78000000000004
82.958
83.87600000000009
84.90200000000007
85.47800000000007
83.53399999999999
79.142
76.37000000000006
74.69600000000005
72.68000000000004
70.43000000000004
68.66600000000001
67.85600000000002
67.208
66.25400000000005
66.57800000000006
64.72400000000002
64.02200000000005
62.99600000000005
63.158
64.16600000000001
70.73600000000008
73.058
74.69600000000005
74.33600000000007
75.93800000000005
76.37000000000006
77.54000000000002
76.62200000000004
74.53399999999999
71.88800000000005
68.684
66.92000000000007
66.92000000000007
66.83000000000004
65.3180000000001
64.99400000000009
65.44400000000007
64.88600000000008
64.27400000000002
64.32800000000006
64.32800000000006
65.12000000000006
65.33600000000007
65.67800000000007
66.48800000000006
67.06400000000004
69.0260000000001
69.69200000000001
70.89800000000002
71.79800000000003
72.35600000000002
73.41800000000009
72.64400000000008
71.47400000000002
70.30400000000006
69.38600000000008
69.18800000000005
68.14400000000008
66.70400000000006
66.25400000000005
66.00200000000008
65.67800000000007
65.67800000000007
65.55200000000008
65.55200000000008
65.91200000000006
66.14600000000004
66.81200000000007
67.74800000000002
70.66400000000004
72.71600000000001
78.24199999999999
83.66000000000008
84.83000000000004
87.60200000000009
89.43800000000005
88.77200000000005
82.61600000000001
78.18800000000005
76.60400000000006
74.44400000000007
71.33000000000004
72.41000000000008
74.084
71.87000000000006
71.36600000000001
69.0260000000001
68.558
67.53200000000001
66.47000000000006
66.36200000000005
67.98200000000003
68.99000000000002
71.76200000000006
75.72200000000004
77.21600000000001
78.11600000000001
78.47600000000008
79.17800000000007
78.7100000000001
76.74800000000002
72.15800000000002
69.11600000000001
66.56000000000009
65.13800000000005
62.096000000000046
61.16000000000008
59.018000000000086
58.64000000000002
57.47000000000006
55.90400000000005
56.030000000000044
53.34800000000003
51.58399999999999
51.36800000000009
59.108000000000004
67.19000000000003
71.90600000000003
75.59600000000006
78.72800000000007
79.17800000000007
80.09600000000006
81.35600000000002
80.69000000000003
78.584
76.208
67.17200000000004
66.32600000000009
63.42800000000007
63.446000000000055
62.47400000000002
62.72375000000004
62.97350000000007
63.22324999999999
63.47300000000003
63.722750000000055
63.97250000000008
64.22225
64.47200000000004
66.79599999980007
69.11999999960001
71.44399999940005
73.76799999920009
76.0920000008
78.41600000060004
80.74000000040007
83.06400000020011
85.38800000000005
85.02800000000008
83.01650000000006
81.00500000000005
78.99350000000004
76.98200000000003
75.25400000000005
74.57000000000006
74.57000000000006
74.22800000000007
73.5260000000001
73.31000000000009
72.69800000000004
71.79800000000003
72.62600000000009
73.45400000000006
74.28200000000001
75.11000000000008
79.88000000000005
80.33000000000004
85.01000000000008
85.24400000000009
87.69200000000001
87.94400000000007
88.28600000000007
86.66600000000001
82.67000000000007
80.13200000000002
77.81000000000009
75.84800000000003
74.73200000000003
74.33600000000007
73.97600000000008
74.22800000000007
74.33600000000007
74.33600000000007
74.22800000000007
73.058
72.93200000000002
72.14000000000001
73.27400000000002
74.78600000000007
79.50200000000008
80.52800000000008
83.40800000000002
85.94600000000005
87.13399999999999
87.7100000000001
86.234
83.80400000000006
80.90600000000003
78.49400000000009
76.44200000000001
75.03800000000004
74.46200000000006
73.41800000000009
72.86000000000008
72.37400000000002
72.26600000000002
71.69000000000003
71.22200000000004
71.22200000000004
70.89800000000002
71.02400000000002
71.34800000000003
73.63399999999999
75.47000000000006
77.64800000000002
78.65600000000003
79.73600000000008
80.90600000000003
82.59800000000003
84.70400000000006
83.084
80.00600000000003
78.11600000000001
76.64000000000001
74.22800000000007
73.67000000000007
71.58200000000002
71.36600000000001
70.12400000000002
69.42200000000004
68.73800000000006
68.14400000000008
66.72200000000004
66.86600000000001
67.22600000000008
69.16100000000007
71.09600000000006
74.46200000000006
80.07800000000006
80.87000000000006
83.76800000000009
84.23600000000008
85.26200000000006
85.38800000000005
83.89400000000008
79.07000000000006
76.5680000000001
75.25400000000005
73.38200000000002
72.842
70.88000000000005
70.61000000000008
70.12400000000002
69.53000000000004
69.42200000000004
69.18800000000005
69.18800000000005
68.82800000000006
69.04400000000007
69.83600000000007
72.23000000000005
77.81000000000009
80.31200000000007
80.88800000000005
83.084
84.23600000000008
86.21600000000001
85.74800000000002
84.57800000000006
80.816
78.24199999999999
76.85600000000002
77.108
74.46200000000006
68.684
65.78600000000007
63.194000000000074
62.33000000000004
61.52000000000007
61.196000000000055
61.070000000000064
59.66600000000001
57.36200000000006
56.696000000000055
56.102000000000075
52.483999999999995
49.17200000000004
48.812000000000054
53.22200000000004
56.21000000000008
57.02000000000007
56.570000000000064
54.37400000000001
54.266000000000005
54.733999999999995
55.184
54.82400000000001
53.906000000000034
53.11400000000003
51.026000000000096
50.55800000000001
50.45
49.85600000000003
48.12800000000007
48.02000000000007
48.02000000000007
47.78600000000007
48.21800000000009
49.62200000000004
51.71000000000008
54.35600000000003
58.49600000000005
60.00800000000001
60.602000000000075
60.69199999999999
60.944000000000074
59.648000000000025
56.33600000000007
56.33600000000007
56.93000000000004
56.80400000000006
56.80400000000006
56.570000000000064
55.184
54.06800000000008
52.772000000000034
52.88000000000004
51.944000000000074
51.00800000000001
49.91000000000008
48.63200000000002
51.17000000000006
54.82400000000001
57.47000000000006
60.49400000000007
61.05200000000008
63.12200000000004
63.932000000000016
65.66000000000008
65.89400000000008
64.20200000000008
59.66600000000001
56.714000000000034
55.184
52.25
52.10600000000003
49.208000000000006
46.09400000000007
43.52000000000006
42.728000000000065
42.674000000000014
43.37600000000009
42.944000000000074
41.99000000000002
43.03399999999999
43.43000000000004
54.69800000000002
58.85600000000003
61.62800000000007
63.932000000000016
64.958
66.36200000000005
67.38800000000005
68.19800000000004
66.68600000000006
65.49800000000002
60.87200000000004
58.964000000000034
54.57200000000004
50.900000000000006
48.38000000000004
47.33600000000007
47.04800000000002
45.77000000000006
45.64400000000008
45.41000000000008
45.06800000000008
43.52000000000006
43.32200000000004
50.95400000000005
53.67200000000004
63.14000000000002
65.53399999999999
69.22400000000002
71.90600000000003
73.292
74.53399999999999
75.12800000000007
74.76800000000009
72.55400000000006
67.19000000000003
63.37400000000001
59.774000000000015
58.748000000000026
58.02800000000006
54.986000000000075
55.09400000000008
54.733999999999995
54.608000000000004
54.69800000000002
56.33600000000007
57.398000000000025
58.424000000000014
63.96800000000009
68.54000000000002
70.50200000000008
73.97600000000008
77.09000000000003
79.07000000000006
80.54600000000005
80.65400000000005
81.10400000000006
81.01400000000004
77.234
72.24800000000002
65.55200000000008
61.82600000000009
60.76400000000004
61.483999999999995
60.242
59.432000000000016
60.17000000000006
61.79000000000002
64.04000000000002
64.74199999999999
65.19200000000001
66.39800000000002
66.48800000000006
67.29800000000003
70.73600000000008
75.57800000000006
76.87400000000002
79.26800000000009
81.33800000000005
82.27400000000002
81.80600000000004
80.924
77.342
70.25
67.98200000000003
67.64000000000001
67.64000000000001
66.02000000000007
62.24000000000002
61.95200000000008
61.10600000000003
61.12400000000001
64.31000000000009
65.44400000000007
65.91200000000006
66.61400000000003
67.28000000000004
69.00800000000001
73.058
76.49600000000005
77.64800000000002
79.03399999999999
80.87000000000006
80.97800000000007
82.04000000000002
80.924
76.5680000000001
71.79800000000003
70.97000000000006
70.77200000000005
68.21600000000001
68.36000000000008
65.89400000000008
65.642
64.58000000000004
63.08600000000007
63.059
63.03200000000002
63.194000000000074
65.30000000000001
66.68600000000006
68.25200000000008
70.66400000000004
74.76800000000009
77.70200000000008
79.34000000000003
81.46400000000003
81.95
82.13000000000005
81.24800000000002
79.43000000000004
70.79000000000002
68.70200000000008
66.84800000000003
64.88600000000008
63.608000000000004
62.564000000000036
63.158
63.986000000000075
64.22000000000006
63.82400000000001
62.67200000000004
61.62800000000007
60.47600000000009
61.736000000000075
64.97600000000008
70.95200000000008
75.05600000000004
78.13399999999999
79.17800000000007
81.44600000000005
80.59100000000001
79.73600000000008
79.73600000000008
79.73600000000008
79.73600000000008
79.73600000000008
79.73600000000008
79.73600000000008
79.73600000000008
79.73600000000008
63.391999999999996
63.391999999999996
63.391999999999996
63.391999999999996
63.391999999999996
63.391999999999996
70.95200000000008
70.95200000000008
70.95200000000008
70.95200000000008
74.65400000060009
78.35599999940001
82.058
83.76800000000009
83.35400000000006
83.642
83.19200000000001
76.64000000000001
73.85
72.82400000000001
72.37400000000002
70.52000000000007
68.108
65.2100000000001
61.44800000000002
60.98000000000005
59.900000000000006
58.064000000000036
55.958000000000006
55.25600000000003
53.564000000000036
58.064000000000036
60.26000000000008
62.88800000000005
65.96600000000001
68.41400000000004
71.20400000000006
73.058
75.47000000000006
76.17200000000004
75.83000000000004
72.46400000000003
63.608000000000004
61.30400000000006
57.596000000000046
56.94800000000002
54.33800000000005
53.40200000000008
52.592
51.674000000000014
51.71000000000008
50.81000000000009
50.66600000000001
50.66600000000001
50.88200000000002
50.97200000000004
58.748000000000026
67.49600000000005
72.91400000000004
75.7760000000001
78.13399999999999
79.28600000000007
80.65400000000005
80.67200000000004
78.96200000000006
69.584
69.7100000000001
65.984
62.87000000000006
62.852000000000075
60.76400000000004
60.08000000000004
59.88200000000002
57.650000000000006
57.650000000000006
57.056000000000026
55.688000000000045
54.35600000000003
54.104000000000056
55.004000000000055
60.71000000000008
66.14600000000004
72.51800000000009
75.7760000000001
78.76400000000004
79.79000000000002
80.90600000000003
81.41000000000008
80.76200000000006
74.48000000000005
71.90600000000003
70.88000000000005
69.29600000000005
68.14400000000008
66.66800000000009
65.53399999999999
64.50800000000001
63.55400000000006
63.42800000000007
62.13200000000002
61.898000000000025
62.16800000000009
61.538000000000046
64.14800000000002
64.92200000000004
68.792
73.00400000000005
76.316
79.05200000000008
80.36600000000001
81.41000000000008
81.64400000000008
80.88800000000005
78.96200000000006
75.03800000000004
72.5
69.98000000000005
69.06200000000007
67.55000000000001
64.67000000000007
64.65200000000007
64.65200000000007
64.32800000000006
63.75200000000008
63.64400000000008
62.74400000000007
62.40200000000008
63.17600000000009
66.45200000000008
73.14800000000002
74.066
76.71200000000006
79.28600000000007
80.07800000000006
79.84400000000008
79.26800000000009
78.458
76.424
73.99400000000009
73.20200000000008
71.40200000000007
75.18200000000002
78.96200000000006
78.96200000000006
65.80400000000006
65.80400000000006
65.80400000000006
65.80400000000006
65.80400000000006
65.80400000000006
72.05000000000001
72.05000000000001
72.05000000000001
74.19200000000001
74.75
77.07200000000003
78.00800000000001
78.11600000000001
78.584
78.9260000000001
78.69200000000001
76.424
72.01400000000004
69.94400000000007
67.85600000000002
66.61400000000003
66.25400000000005
64.86800000000008
63.12200000000004
62.67200000000004
61.39400000000008
60.116000000000014
58.26200000000006
54.5
50.54000000000002
49.748000000000026
49.280000000000044
51.56600000000001
54.14000000000002
55.50800000000001
59.66600000000001
60.116000000000014
61.268000000000086
61.52000000000007
59.19800000000002
57.524000000000015
53.47400000000002
51.51200000000006
49.658
49.46000000000008
50.05400000000006
51.49400000000007
50.93600000000007
50.54000000000002
48.47000000000006
46.63399999999999
45.59000000000002
45.59000000000002
45.842
46.291999999999994
47.31800000000008
48.596000000000046
49.748000000000026
51.36800000000009
52.03399999999999
52.52000000000007
52.32200000000004
50.66600000000001
49.424000000000014
47.93000000000004
47.69600000000005
48.38000000000004
48.72200000000004
48.83000000000004
49.53200000000002
50.0
50.0
50.108000000000004
50.108000000000004
50.108000000000004
50.21600000000001
50.0
50.09000000000002
50.32400000000001
51.26000000000008
52.98800000000004
53.65400000000005
55.04000000000002
57.596000000000046
57.92000000000006
59.09000000000002
59.792
58.51400000000004
56.768000000000086
55.99400000000007
54.01400000000004
48.254000000000055
56.50700000000002
64.76000000000008
64.76000000000008
44.51000000000008
44.51000000000008
44.51000000000008
44.51000000000008
44.51000000000008
44.51000000000008
54.608000000000004
54.608000000000004
54.608000000000004
54.608000000000004
54.608000000000004
54.608000000000004
54.608000000000004
63.35600000000003
63.35600000000003
63.35600000000003
63.35600000000003
63.35600000000003
63.35600000000003
63.35600000000003
63.35600000000003
63.35600000000003
63.35600000000003
63.35600000000003
57.07400000000001
57.07400000000001
57.07400000000001
57.07400000000001
55.99400000000007
56.42600000000009
56.31800000000008
56.21000000000008
56.66000000000008
58.73000000000005
62.22200000000004
65.12000000000006
66.95600000000003
67.892
68.12600000000009
67.29800000000003
64.958
60.8
56.641999999999996
56.31800000000008
54.21200000000006
53.924000000000014
52.03399999999999
50.05400000000006
47.80400000000005
46.49000000000002
45.248000000000026
43.82600000000009
43.66400000000003
42.51200000000006
42.35
46.16600000000001
52.483999999999995
57.95600000000003
60.83600000000007
63.95
65.76800000000009
67.17200000000004
67.29800000000003
67.49600000000005
64.61600000000001
59.19800000000002
56.354000000000056
52.25
50.63000000000004
50.05400000000006
49.02800000000006
48.596000000000046
47.60600000000003
45.95
45.878000000000064
46.22000000000006
46.004000000000055
45.05
45.62600000000009
50.09000000000002
56.55200000000008
61.28600000000007
66.00200000000008
68.43200000000002
70.50200000000008
70.73600000000008
71.78000000000004
71.20400000000006
69.24199999999999
66.39800000000002
65.71400000000003
65.30000000000001
64.50800000000001
63.75200000000008
61.30400000000006
59.19800000000002
57.83000000000004
55.65200000000008
55.90400000000005
56.714000000000034
56.93000000000004
56.570000000000064
56.67800000000007
57.72200000000004
60.044000000000075
60.96200000000006
65.40800000000002
67.83800000000005
69.584
69.47600000000008
69.47600000000008
69.8180000000001
68.32400000000001
66.47000000000006
62.906000000000034
60.458000000000006
58.51400000000004
57.272000000000034
56.33600000000007
55.65200000000008
56.01200000000006
53.924000000000014
54.14000000000002
54.464000000000034
54.12200000000004
52.82600000000009
52.62800000000007
56.53399999999999
64.65200000000007
70.41200000000006
73.184
75.61400000000003
76.85600000000002
78.22400000000002
78.584
78.47600000000008
73.94000000000003
69.35
66.23600000000008
64.292
62.33000000000004
61.25
60.49400000000007
60.74600000000005
58.1
56.354000000000056
55.65200000000008
54.48200000000001
54.48200000000001
54.48200000000001
54.95
57.12800000000007
62.52800000000006
67.37000000000006
70.17800000000007
72.734
74.084
75.81200000000007
76.49600000000005
75.2
72.71600000000001
67.76600000000002
63.33800000000005
60.81800000000008
61.71800000000009
60.62000000000006
58.748000000000026
57.02000000000007
56.37200000000004
56.01200000000006
55.184
53.83399999999999
52.12400000000001
51.728000000000065
51.17000000000006
55.32800000000007
60.8
65.084
70.7
74.084
75.11000000000008
76.13600000000008
76.28000000000004
75.81200000000007
75.59600000000006
68.558
66.36200000000005
64.67000000000007
63.95
62.25800000000001
59.72000000000006
58.766000000000005
57.92000000000006
58.748000000000026
57.83000000000004
56.91200000000006
56.102000000000075
55.292
55.67000000000006
59.93600000000007
63.842
68.91800000000009
69.24199999999999
69.69200000000001
69.53000000000004
69.26000000000008
68.21600000000001
67.17200000000004
64.27400000000002
62.33000000000004
60.58399999999999
59.55800000000001
58.83440000000003
58.110800000000054
57.38720000000008
56.6636000000001
55.940000000000026
56.66000000000008
55.274000000000015
54.842
53.58200000000002
52.32200000000004
50.93600000000007
51.026000000000096
51.81800000000008
53.438000000000045
56.75
60.56600000000001
62.67200000000004
63.82400000000001
64.97600000000008
64.958
62.58200000000002
55.72400000000002
52.86200000000006
51.09800000000003
48.812000000000054
46.99400000000007
46.36400000000003
44.52800000000006
44.168000000000085
45.59000000000002
44.42000000000006
44.33000000000004
44.00600000000003
44.81600000000001
44.924000000000014
48.74000000000002
57.74000000000002
61.97000000000006
65.91200000000006
67.69400000000007
70.84400000000008
71.609
72.37400000000002
71.22200000000004
69.584
67.15400000000005
64.292
63.12200000000004
63.860000000000085
62.6
62.150000000000006
61.34000000000002
61.08800000000005
62.94199999999999
62.492
62.492
61.79000000000002
61.08800000000005
60.47600000000009
61.196000000000055
62.11400000000003
65.40800000000002
66.70400000000006
70.10600000000002
73.90400000000005
76.28000000000004
75.75800000000001
73.16600000000001
72.12200000000004
69.9260000000001
68.30600000000004
67.29800000000003
65.78600000000007
63.608000000000004
61.070000000000064
58.67600000000009
56.94800000000002
54.860000000000085
52.66400000000003
50.81000000000009
49.406000000000034
48.48800000000004
47.46200000000006
48.110000000000085
50.07200000000004
53.096000000000046
55.616000000000014
58.85600000000003
60.58399999999999
62.096000000000046
62.780000000000044
62.33000000000004
60.00800000000001
54.608000000000004
51.674000000000014
49.55
47.102000000000075
45.842
44.780000000000044
43.52000000000006
42.044000000000075
41.18000000000004
39.34400000000007
38.93000000000004
37.274000000000015
37.38200000000002
37.508
41.19800000000002
47.912000000000056
53.13200000000002
54.158
59.342
61.772000000000034
63.608000000000004
65.22800000000007
64.41800000000009
62.780000000000044
57.236000000000075
52.754000000000055
49.748000000000026
49.891999999999996
57.02000000000007
64.14800000000002
64.14800000000002
46.97600000000009
46.97600000000009
46.97600000000009
46.97600000000009
46.97600000000009
46.97600000000009
52.79000000000002
52.79000000000002
52.79000000000002
52.79000000000002
52.79000000000002
60.49400000000007
68.19800000000004
68.41400000000004
68.19800000000004
68.32400000000001
67.28000000000004
65.91200000000006
64.50800000000001
63.608000000000004
62.88800000000005
63.12200000000004
62.76200000000006
61.39400000000008
61.44800000000002
59.91800000000009
60.49400000000007
59.32400000000001
58.406000000000034
58.13600000000007
58.67600000000009
60.17000000000006
62.024000000000015
64.32800000000006
67.892
71.90600000000003
73.04000000000002
74.3180000000001
75.59600000000006
75.83000000000004
73.81400000000004
68.64800000000002
65.39000000000001
62.780000000000044
60.89000000000002
63.17600000000009
63.05
64.43600000000006
65.80400000000006
67.55000000000001
67.98200000000003
68.19800000000004
67.96400000000003
67.87400000000002
67.424
67.96400000000003
68.01800000000009
68.07200000000003
68.07200000000003
74.33600000000007
75.57800000000006
77.43200000000002
78.80000000000001
78.54800000000003
76.94600000000005
72.23000000000005
68.792
70.97000000000006
69.35
68.57600000000009
68.792
68.558
68.792
68.792
68.792
68.684
68.36000000000008
67.87400000000002
67.51400000000004
67.51400000000004
67.53200000000001
68.342
69.13399999999999
70.50200000000008
72.21200000000006
74.46200000000006
76.94600000000005
78.72800000000007
76.26200000000006
72.392
70.68200000000002
70.142
68.07200000000003
66.70400000000006
66.21800000000009
66.48800000000006
66.14600000000004
66.14600000000004
65.76800000000009
65.2100000000001
64.4
64.40899999999999
64.41800000000009
65.78600000000007
67.38800000000005
68.66600000000001
69.69200000000001
71.56400000000004
73.25600000000003
75.66800000000009
77.32400000000001
77.88200000000002
75.90200000000007
70.16000000000008
68.28800000000004
66.41600000000001
67.60400000000006
65.24600000000005
63.75200000000008
62.483000000000004
61.214000000000034
61.141999999999996
61.7
63.41000000000008
64.54400000000007
65.13800000000005
66.16400000000004
65.89400000000008
66.72200000000004
66.81200000000007
70.08800000000005
70.28600000000007
70.55600000000004
73.09400000000008
74.66000000000008
75.57800000000006
72.69800000000004
67.26200000000006
63.95
62.34800000000003
59.55800000000001
58.33399999999999
56.91200000000006
55.43600000000007
54.37400000000001
52.88000000000004
52.12400000000001
51.314000000000036
49.01000000000008
48.36200000000006
47.12000000000006
49.33399999999999
55.544000000000075
56.89400000000008
64.4
68.09000000000003
70.50200000000008
72.46400000000003
73.72400000000002
73.5260000000001
70.39400000000008
63.01400000000004
57.70400000000005
54.21200000000006
53.65400000000005
50.18000000000004
49.49600000000005
48.56000000000009
44.88800000000005
48.32600000000009
49.13600000000007
50.59400000000008
52.016000000000005
53.06000000000009
54.12200000000004
55.184
55.544000000000075
57.056000000000026
61.30400000000006
65.10200000000009
68.59400000000008
70.43000000000004
72.26600000000002
72.14000000000001
69.49400000000009
64.31000000000009
59.55800000000001
57.038000000000046
56.80400000000006
56.444000000000074
55.43600000000007
56.354000000000056
58.92800000000007
59.018000000000086
59.486000000000075
61.05200000000008
61.39400000000008
61.97000000000006
62.20400000000005
63.266000000000005
64.65200000000007
65.66000000000008
68.03600000000007
69.35
71.06000000000009
73.72400000000002
74.96600000000001
75.34400000000008
73.4
74.00300000000007
74.60600000000002
74.60600000000002
74.60600000000002
74.60600000000002
74.60600000000002
70.1510000000001
65.69600000000005
65.69600000000005
65.69600000000005
65.69600000000005
65.69600000000005
65.69600000000005
66.7760000000001
66.7760000000001
66.7760000000001
66.7760000000001
66.7760000000001
66.7760000000001
76.87400000000002
76.87400000000002
76.51400000000004
75.434
73.74199999999999
70.26800000000009
67.13600000000008
65.19200000000001
67.4600000000001
67.424
68.57600000000009
68.70200000000008
68.12600000000009
67.55000000000001
67.08200000000002
67.08200000000002
67.44200000000001
67.98200000000003
67.64000000000001
68.19800000000004
69.15200000000007
70.97000000000006
72.95
74.57000000000006
75.47000000000006
76.51400000000004
76.85600000000002
76.40600000000003
75.12800000000007
71.79800000000003
68.792
67.73000000000005
66.29000000000002
62.52800000000006
58.208000000000006
56.228000000000065
54.95
53.924000000000014
52.05200000000008
47.78600000000007
43.16000000000008
41.66600000000001
41.68399999999999
42.22400000000001
42.38600000000007
44.438000000000045
47.89400000000008
50.432000000000016
51.944000000000074
52.736000000000075
52.538000000000046
51.71000000000008
49.748000000000026
45.932000000000016
43.141999999999996
41.774000000000015
40.352000000000075
38.60600000000003
36.37400000000001
35.24000000000002
35.15
33.65600000000003
33.008
31.478000000000065
31.244000000000074
31.010000000000083
31.333999999999993
33.49400000000007
38.84000000000002
42.56600000000001
45.932000000000016
49.64000000000002
53.34800000000003
53.34800000000003
53.34800000000003
53.94199999999999
50.46800000000009
45.53600000000007
43.538000000000046
42.89000000000002
38.87600000000009
36.59000000000002
34.088000000000044
33.63800000000005
32.32400000000001
30.668000000000085
30.704000000000054
29.42600000000009
29.408000000000005
29.06600000000001
28.706000000000028
31.478000000000065
40.29800000000002
47.89400000000008
51.83600000000007
54.71600000000001
57.50600000000003
59.108000000000004
60.47600000000009
60.602000000000075
58.38800000000005
51.35
46.23800000000004
43.610000000000085
40.424000000000014
38.498000000000026
40.11800000000009
37.88600000000007
35.76200000000006
34.952000000000076
34.016000000000005
32.97200000000004
33.872000000000035
32.81000000000008
34.682000000000016
37.72400000000001
47.354000000000056
54.266000000000005
59.91800000000009
61.97000000000006
62.07800000000007
62.906000000000034
62.18600000000007
61.64600000000005
61.52000000000007
60.71000000000008
60.00800000000001
60.00800000000001
59.21600000000001
58.766000000000005
58.17200000000004
57.938000000000045
57.47000000000006
57.254000000000055
57.02000000000007
57.02000000000007
57.02000000000007
56.228000000000065
54.82400000000001
55.184
55.88600000000007
57.47000000000006
59.09000000000002
61.141999999999996
63.01400000000004
65.55200000000008
67.47800000000007
68.97200000000004
69.22400000000002
68.94500000000006
68.66600000000001
69.00800000000001
68.77400000000002
68.77400000000002
68.43200000000002
68.43200000000002
68.108
67.65800000000002
66.95600000000003
66.14600000000004
65.3180000000001
64.27400000000002
62.79800000000003
62.11400000000003
63.37400000000001
65.10200000000009
67.17200000000004
68.43200000000002
68.97200000000004
69.9260000000001
